R,E
0.60836083608360836,-0.68537649663751532
0.6089108910891089,-0.68648061627902979
0.60946094609460943,-0.68758203916063798
0.61001100110010997,-0.68868077286888529
0.61056105610561051,-0.6897768249632219
0.61111111111111116,-0.69087020297611845
0.6116611661166117,-0.69196091441318774
0.61221122112211224,-0.69304896675330285
0.61276127612761278,-0.69413436744871859
0.61331133113311331,-0.69521712392517498
0.61386138613861385,-0.69629724358202139
0.61441144114411439,-0.69737473379233772
0.61496149614961493,-0.69844960190303307
0.61551155115511547,-0.69952185523497734
0.61606160616061612,-0.70059150108309431
0.61661166116611665,-0.70165854671649686
0.61716171617161719,-0.70272299937858218
0.61771177117711773,-0.70378486628714976
0.61826182618261827,-0.70484415463450945
0.61881188118811881,-0.70590087158759562
0.61936193619361934,-0.70695502428807755
0.61991199119911988,-0.70800661985246083
0.62046204620462042,-0.7090556653722051
0.62101210121012096,-0.71010216791382841
0.6215621562156215,-0.7111461345190111
0.62211221122112215,-0.71218757220470463
0.62266226622662268,-0.71322648796324817
0.62321232123212322,-0.71426288876245825
0.62376237623762376,-0.71529678154574183
0.6243124312431243,-0.7163281732322051
0.62486248624862484,-0.71735707071674737
0.62541254125412538,-0.71838348087017634
0.62596259625962603,-0.71940741053930046
0.62651265126512645,-0.72042886654703975
0.6270627062706271,-0.72144785569252168
0.62761276127612764,-0.72246438475119024
0.62816281628162818,-0.7234784604748965
0.62871287128712872,-0.72449008959201033
0.62926292629262925,-0.7254992788075092
0.62981298129812979,-0.72650603480308762
0.63036303630363033,-0.72751036423725202
0.63091309130913087,-0.72851227374541483
0.63146314631463141,-0.72951176994000377
0.63201320132013206,-0.73050885941054244
0.63256325632563259,-0.73150354872376488
0.63311331133113313,-0.7324958444236993
0.63366336633663367,-0.73348575303177377
0.63421342134213421,-0.73447328104690346
0.63476347634763475,-0.73545843494558438
0.63531353135313529,-0.7364412211820015
0.63586358635863582,-0.73742164618810957
0.63641364136413636,-0.7383997163737277
0.63696369636963701,-0.73937543812664064
0.63751375137513744,-0.74034881781267869
0.63806380638063809,-0.74131986177582543
0.63861386138613863,-0.74228857633830114
0.63916391639163916,-0.74325496780064948
0.6397139713971397,-0.74421904244183268
0.64026402640264024,-0.74518080651932617
0.64081408140814078,-0.74614026626920293
0.64136413641364132,-0.74709742790622036
0.64191419141914197,-0.74805229762392078
0.64246424642464239,-0.7490048815947028
0.64301430143014304,-0.74995518596992894
0.64356435643564358,-0.7509032168799965
0.64411441144114412,-0.75184898043443305
0.64466446644664466,-0.75279248272198407
0.6452145214521452,-0.75373372981068942
0.64576457645764573,-0.75467272774798766
0.64631463146314627,-0.7556094825607742
0.64686468646864692,-0.75654400025552571
0.64741474147414735,-0.75747628681833934
0.647964796479648,-0.7584063482150476
0.64851485148514854,-0.75933419039129713
0.64906490649064907,-0.76025981927262243
0.64961496149614961,-0.76118324076454091
0.65016501650165015,-0.76210446075262173
0.65071507150715069,-0.76302348510258344
0.65126512651265123,-0.76394031966036002
0.65181518151815188,-0.76485497025220117
0.6523652365236523,-0.7657674426847294
0.65291529152915295,-0.76667774274503531
0.65346534653465349,-0.76758587620076746
0.65401540154015403,-0.76849184880018551
0.65456545654565457,-0.76939566627226075
0.65511551155115511,-0.77029733432674852
0.65566556655665564,-0.77119685865427057
0.65621562156215618,-0.77209424492638146
0.65676567656765672,-0.77298949879565582
0.65731573157315726,-0.77388262589576651
0.65786578657865791,-0.77477363184156633
0.65841584158415845,-0.77566252222914356
0.65896589658965898,-0.77654930263592337
0.65951595159515952,-0.77743397862072561
0.66006600660066006,-0.77831655572385205
0.6606160616061606,-0.77919703946715879
0.66116611661166114,-0.78007543535412038
0.66171617161716167,-0.78095174886992802
0.66226622662266221,-0.78182598548153082
0.66281628162816286,-0.78269815063774262
0.66336633663366329,-0.78356824976929396
0.66391639163916394,-0.78443628828890888
0.66446644664466448,-0.78530227159138488
0.66501650165016502,-0.78616620505365886
0.66556655665566555,-0.78702809403488017
0.66611661166116609,-0.78788794387648364
0.66666666666666663,-0.78874575990225892
0.66721672167216717,-0.78960154741842303
0.66776677667766782,-0.79045531171369099
0.66831683168316824,-0.79130705805934598
0.66886688668866889,-0.79215679170930597
0.66941694169416943,-0.79300451790020143
0.66996699669966997,-0.79385024185142794
0.67051705170517051,-0.79469396876524456
0.67106710671067105,-0.79553570382680938
